model,dataset,axis,transform,level,image_id,true_label,true_label_name,pred_label,pred_label_name,confidence,correct
openclip_vit_b_32,cifar10,appearance,blur,1,1479,2,bird,2,bird,0.10203973203897476,1
openclip_vit_b_32,cifar10,appearance,blur,1,1480,1,automobile,1,automobile,0.10538700222969055,1
openclip_vit_b_32,cifar10,appearance,blur,1,1481,2,bird,2,bird,0.11275437474250793,1
openclip_vit_b_32,cifar10,appearance,blur,1,1482,8,ship,8,ship,0.10722272843122482,1
openclip_vit_b_32,cifar10,appearance,blur,1,1483,6,frog,2,bird,0.10189959406852722,0
openclip_vit_b_32,cifar10,appearance,blur,1,1484,4,deer,7,horse,0.10319989174604416,0
openclip_vit_b_32,cifar10,appearance,blur,1,1485,0,airplane,0,airplane,0.11363422870635986,1
openclip_vit_b_32,cifar10,appearance,blur,1,1486,7,horse,7,horse,0.10675390064716339,1
openclip_vit_b_32,cifar10,appearance,blur,1,1487,9,truck,1,automobile,0.10938329249620438,0
openclip_vit_b_32,cifar10,appearance,blur,1,1488,8,ship,8,ship,0.10229992121458054,1
openclip_vit_b_32,cifar10,appearance,blur,1,1489,6,frog,6,frog,0.10409210622310638,1
openclip_vit_b_32,cifar10,appearance,blur,1,1490,8,ship,0,airplane,0.10479222983121872,0
openclip_vit_b_32,cifar10,appearance,blur,1,1491,4,deer,7,horse,0.10128550231456757,0
openclip_vit_b_32,cifar10,appearance,blur,1,1492,9,truck,2,bird,0.10189342498779297,0
openclip_vit_b_32,cifar10,appearance,blur,1,1493,1,automobile,1,automobile,0.10909657180309296,1
openclip_vit_b_32,cifar10,appearance,blur,1,1494,7,horse,2,bird,0.10185158252716064,0
openclip_vit_b_32,cifar10,appearance,blur,1,1495,2,bird,0,airplane,0.10849995166063309,0
openclip_vit_b_32,cifar10,appearance,blur,1,1496,2,bird,7,horse,0.10288970172405243,0
openclip_vit_b_32,cifar10,appearance,blur,1,1497,8,ship,8,ship,0.1041719987988472,1
openclip_vit_b_32,cifar10,appearance,blur,1,1498,5,dog,5,dog,0.10752054303884506,1
openclip_vit_b_32,cifar10,appearance,blur,1,1499,8,ship,8,ship,0.10232599079608917,1
openclip_vit_b_32,cifar10,appearance,blur,1,1500,1,automobile,1,automobile,0.10767752677202225,1
openclip_vit_b_32,cifar10,appearance,blur,1,1501,2,bird,2,bird,0.10240685939788818,1
openclip_vit_b_32,cifar10,appearance,blur,1,1502,2,bird,2,bird,0.1030367985367775,1
openclip_vit_b_32,cifar10,appearance,blur,1,1503,4,deer,7,horse,0.10192637145519257,0
openclip_vit_b_32,cifar10,appearance,blur,1,1504,1,automobile,1,automobile,0.10832817107439041,1
openclip_vit_b_32,cifar10,appearance,blur,1,1505,2,bird,2,bird,0.10190708190202713,1
openclip_vit_b_32,cifar10,appearance,blur,1,1506,5,dog,7,horse,0.10757344216108322,0
openclip_vit_b_32,cifar10,appearance,blur,1,1507,2,bird,7,horse,0.10225007683038712,0
openclip_vit_b_32,cifar10,appearance,blur,1,1508,8,ship,0,airplane,0.10301005095243454,0
openclip_vit_b_32,cifar10,appearance,blur,1,1509,1,automobile,1,automobile,0.10418526083230972,1
openclip_vit_b_32,cifar10,appearance,blur,1,1510,8,ship,2,bird,0.10204275697469711,0
openclip_vit_b_32,cifar10,appearance,blur,1,1511,1,automobile,1,automobile,0.11156340688467026,1
openclip_vit_b_32,cifar10,appearance,blur,1,1512,8,ship,8,ship,0.10619023442268372,1
openclip_vit_b_32,cifar10,appearance,blur,1,1513,6,frog,4,deer,0.10255278646945953,0
openclip_vit_b_32,cifar10,appearance,blur,1,1514,0,airplane,9,truck,0.10755984485149384,0
openclip_vit_b_32,cifar10,appearance,blur,1,1515,2,bird,7,horse,0.10520906001329422,0
openclip_vit_b_32,cifar10,appearance,blur,1,1516,4,deer,4,deer,0.10760557651519775,1
openclip_vit_b_32,cifar10,appearance,blur,1,1517,1,automobile,1,automobile,0.10949275642633438,1
openclip_vit_b_32,cifar10,appearance,blur,1,1518,3,cat,2,bird,0.1015990749001503,0
openclip_vit_b_32,cifar10,appearance,blur,1,1519,6,frog,2,bird,0.10193460434675217,0
openclip_vit_b_32,cifar10,appearance,blur,1,1520,7,horse,7,horse,0.10413429141044617,1
openclip_vit_b_32,cifar10,appearance,blur,1,1521,7,horse,7,horse,0.10331633687019348,1
openclip_vit_b_32,cifar10,appearance,blur,1,1522,4,deer,4,deer,0.1040685698390007,1
openclip_vit_b_32,cifar10,appearance,blur,1,1523,4,deer,4,deer,0.11088607460260391,1
openclip_vit_b_32,cifar10,appearance,blur,1,1524,3,cat,5,dog,0.10224153846502304,0
openclip_vit_b_32,cifar10,appearance,blur,1,1525,3,cat,5,dog,0.10151027888059616,0
openclip_vit_b_32,cifar10,appearance,blur,1,1526,4,deer,4,deer,0.1075611412525177,1
openclip_vit_b_32,cifar10,appearance,blur,1,1527,5,dog,5,dog,0.10152743011713028,1
openclip_vit_b_32,cifar10,appearance,blur,1,1528,2,bird,2,bird,0.11464153230190277,1
openclip_vit_b_32,cifar10,appearance,blur,1,1529,4,deer,5,dog,0.10302438586950302,0
openclip_vit_b_32,cifar10,appearance,blur,1,1530,3,cat,1,automobile,0.10190153121948242,0
openclip_vit_b_32,cifar10,appearance,blur,1,1531,7,horse,7,horse,0.10352824628353119,1
openclip_vit_b_32,cifar10,appearance,blur,1,1532,8,ship,8,ship,0.10370364040136337,1
openclip_vit_b_32,cifar10,appearance,blur,1,1533,4,deer,7,horse,0.10845521092414856,0
openclip_vit_b_32,cifar10,appearance,blur,1,1534,4,deer,2,bird,0.10268574208021164,0
openclip_vit_b_32,cifar10,appearance,blur,1,1535,4,deer,7,horse,0.10405313223600388,0
openclip_vit_b_32,cifar10,appearance,blur,1,1536,5,dog,5,dog,0.10336346179246902,1
openclip_vit_b_32,cifar10,appearance,blur,1,1537,4,deer,7,horse,0.10834845900535583,0
openclip_vit_b_32,cifar10,appearance,blur,1,1538,3,cat,0,airplane,0.1017458587884903,0
openclip_vit_b_32,cifar10,appearance,blur,1,1539,2,bird,5,dog,0.10197852551937103,0
openclip_vit_b_32,cifar10,appearance,blur,1,1540,8,ship,8,ship,0.10350462049245834,1
openclip_vit_b_32,cifar10,appearance,blur,1,1541,4,deer,4,deer,0.1069420576095581,1
openclip_vit_b_32,cifar10,appearance,blur,1,1542,5,dog,5,dog,0.105729840695858,1
openclip_vit_b_32,cifar10,appearance,blur,1,1543,5,dog,5,dog,0.10788480192422867,1
openclip_vit_b_32,cifar10,appearance,blur,1,1544,4,deer,7,horse,0.10300464928150177,0
openclip_vit_b_32,cifar10,appearance,blur,1,1545,1,automobile,1,automobile,0.10543674230575562,1
openclip_vit_b_32,cifar10,appearance,blur,1,1546,4,deer,4,deer,0.10372911393642426,1
openclip_vit_b_32,cifar10,appearance,blur,1,1547,2,bird,2,bird,0.10352214425802231,1
openclip_vit_b_32,cifar10,appearance,blur,1,1548,5,dog,2,bird,0.10165882110595703,0
openclip_vit_b_32,cifar10,appearance,blur,1,1549,1,automobile,1,automobile,0.10800930112600327,1
openclip_vit_b_32,cifar10,appearance,blur,1,1550,6,frog,6,frog,0.10165330767631531,1
openclip_vit_b_32,cifar10,appearance,blur,1,1551,4,deer,4,deer,0.10293347388505936,1
openclip_vit_b_32,cifar10,appearance,blur,1,1552,3,cat,7,horse,0.10249465703964233,0
openclip_vit_b_32,cifar10,appearance,blur,1,1553,4,deer,2,bird,0.10293154418468475,0
openclip_vit_b_32,cifar10,appearance,blur,1,1554,4,deer,5,dog,0.10464789718389511,0
openclip_vit_b_32,cifar10,appearance,blur,1,1555,0,airplane,0,airplane,0.10532332211732864,1
openclip_vit_b_32,cifar10,appearance,blur,1,1556,8,ship,0,airplane,0.10099749267101288,0
openclip_vit_b_32,cifar10,appearance,blur,1,1557,8,ship,8,ship,0.10182075202465057,1
openclip_vit_b_32,cifar10,appearance,blur,1,1558,4,deer,4,deer,0.10538799315690994,1
openclip_vit_b_32,cifar10,appearance,blur,1,1559,5,dog,7,horse,0.10144113004207611,0
openclip_vit_b_32,cifar10,appearance,blur,1,1560,7,horse,7,horse,0.11342107504606247,1
openclip_vit_b_32,cifar10,appearance,blur,1,1561,5,dog,5,dog,0.10731764137744904,1
openclip_vit_b_32,cifar10,appearance,blur,1,1562,6,frog,6,frog,0.10410641133785248,1
openclip_vit_b_32,cifar10,appearance,blur,1,1563,9,truck,9,truck,0.10644038766622543,1
openclip_vit_b_32,cifar10,appearance,blur,1,1564,1,automobile,1,automobile,0.10584881156682968,1
openclip_vit_b_32,cifar10,appearance,blur,1,1565,6,frog,6,frog,0.1050376370549202,1
openclip_vit_b_32,cifar10,appearance,blur,1,1566,7,horse,7,horse,0.10557711869478226,1
openclip_vit_b_32,cifar10,appearance,blur,1,1567,2,bird,2,bird,0.10322362184524536,1
openclip_vit_b_32,cifar10,appearance,blur,1,1568,0,airplane,0,airplane,0.1121429055929184,1
openclip_vit_b_32,cifar10,appearance,blur,1,1569,1,automobile,1,automobile,0.10411602258682251,1
openclip_vit_b_32,cifar10,appearance,blur,1,1570,4,deer,7,horse,0.10310033708810806,0
openclip_vit_b_32,cifar10,appearance,blur,1,1571,5,dog,5,dog,0.10760161280632019,1
openclip_vit_b_32,cifar10,appearance,blur,1,1572,6,frog,2,bird,0.10161727666854858,0
openclip_vit_b_32,cifar10,appearance,blur,1,1573,0,airplane,0,airplane,0.10517597943544388,1
openclip_vit_b_32,cifar10,appearance,blur,1,1574,0,airplane,9,truck,0.101592518389225,0
openclip_vit_b_32,cifar10,appearance,blur,1,1575,2,bird,2,bird,0.10410324484109879,1
openclip_vit_b_32,cifar10,appearance,blur,1,1576,7,horse,7,horse,0.10207580775022507,1
openclip_vit_b_32,cifar10,appearance,blur,1,1577,5,dog,7,horse,0.10130593180656433,0
openclip_vit_b_32,cifar10,appearance,blur,1,1578,6,frog,2,bird,0.10242220759391785,0
openclip_vit_b_32,cifar10,appearance,blur,1,1579,0,airplane,0,airplane,0.10325454920530319,1
openclip_vit_b_32,cifar10,appearance,blur,1,1580,6,frog,2,bird,0.10242616385221481,0
openclip_vit_b_32,cifar10,appearance,blur,1,1581,2,bird,2,bird,0.10405030846595764,1
openclip_vit_b_32,cifar10,appearance,blur,1,1582,9,truck,9,truck,0.11257103830575943,1
openclip_vit_b_32,cifar10,appearance,blur,1,1583,1,automobile,1,automobile,0.10648752748966217,1
openclip_vit_b_32,cifar10,appearance,blur,1,1584,7,horse,7,horse,0.10191614925861359,1
openclip_vit_b_32,cifar10,appearance,blur,1,1585,7,horse,7,horse,0.11102024465799332,1
openclip_vit_b_32,cifar10,appearance,blur,1,1586,5,dog,5,dog,0.1104641854763031,1
openclip_vit_b_32,cifar10,appearance,blur,1,1587,2,bird,0,airplane,0.10527385026216507,0
openclip_vit_b_32,cifar10,appearance,blur,1,1588,5,dog,5,dog,0.10704851150512695,1
openclip_vit_b_32,cifar10,appearance,blur,1,1589,6,frog,2,bird,0.10147588700056076,0
openclip_vit_b_32,cifar10,appearance,blur,1,1590,4,deer,4,deer,0.10238219052553177,1
openclip_vit_b_32,cifar10,appearance,blur,1,1591,1,automobile,1,automobile,0.11048980802297592,1
openclip_vit_b_32,cifar10,appearance,blur,1,1592,4,deer,4,deer,0.1031159982085228,1
openclip_vit_b_32,cifar10,appearance,blur,1,1593,3,cat,5,dog,0.10244398564100266,0
openclip_vit_b_32,cifar10,appearance,blur,1,1594,3,cat,7,horse,0.10525590181350708,0
openclip_vit_b_32,cifar10,appearance,blur,1,1595,3,cat,7,horse,0.10242966562509537,0
openclip_vit_b_32,cifar10,appearance,blur,1,1596,0,airplane,0,airplane,0.11033721268177032,1
openclip_vit_b_32,cifar10,appearance,blur,1,1597,3,cat,3,cat,0.10163052380084991,1
openclip_vit_b_32,cifar10,appearance,blur,1,1598,5,dog,5,dog,0.105855293571949,1
openclip_vit_b_32,cifar10,appearance,blur,1,1599,5,dog,5,dog,0.1076168417930603,1
openclip_vit_b_32,cifar10,appearance,blur,1,1600,8,ship,9,truck,0.10185923427343369,0
openclip_vit_b_32,cifar10,appearance,blur,1,1601,9,truck,9,truck,0.10753548890352249,1
openclip_vit_b_32,cifar10,appearance,blur,1,1602,7,horse,7,horse,0.10228987038135529,1
openclip_vit_b_32,cifar10,appearance,blur,1,1603,3,cat,3,cat,0.10682376474142075,1
openclip_vit_b_32,cifar10,appearance,blur,1,1604,1,automobile,1,automobile,0.1067628338932991,1
openclip_vit_b_32,cifar10,appearance,blur,1,1605,3,cat,7,horse,0.10163962841033936,0
openclip_vit_b_32,cifar10,appearance,blur,1,1606,3,cat,5,dog,0.10271444171667099,0
openclip_vit_b_32,cifar10,appearance,blur,1,1607,3,cat,5,dog,0.10182531177997589,0
openclip_vit_b_32,cifar10,appearance,blur,1,1608,4,deer,5,dog,0.10348053276538849,0
openclip_vit_b_32,cifar10,appearance,blur,1,1609,4,deer,4,deer,0.1041703149676323,1
openclip_vit_b_32,cifar10,appearance,blur,1,1610,2,bird,7,horse,0.10264139622449875,0
openclip_vit_b_32,cifar10,appearance,blur,1,1611,3,cat,3,cat,0.10211508721113205,1
openclip_vit_b_32,cifar10,appearance,blur,1,1612,3,cat,2,bird,0.10168831795454025,0
openclip_vit_b_32,cifar10,appearance,blur,1,1613,8,ship,8,ship,0.10413505882024765,1
openclip_vit_b_32,cifar10,appearance,blur,1,1614,1,automobile,9,truck,0.10852427780628204,0
openclip_vit_b_32,cifar10,appearance,blur,1,1615,7,horse,7,horse,0.10869462788105011,1
openclip_vit_b_32,cifar10,appearance,blur,1,1616,7,horse,7,horse,0.10446535050868988,1
openclip_vit_b_32,cifar10,appearance,blur,1,1617,0,airplane,0,airplane,0.10511660575866699,1
openclip_vit_b_32,cifar10,appearance,blur,1,1618,7,horse,2,bird,0.10149769484996796,0
openclip_vit_b_32,cifar10,appearance,blur,1,1619,4,deer,4,deer,0.10233114659786224,1
openclip_vit_b_32,cifar10,appearance,blur,1,1620,5,dog,1,automobile,0.10179130733013153,0
openclip_vit_b_32,cifar10,appearance,blur,1,1621,1,automobile,1,automobile,0.10846477001905441,1
openclip_vit_b_32,cifar10,appearance,blur,1,1622,4,deer,2,bird,0.10177266597747803,0
openclip_vit_b_32,cifar10,appearance,blur,1,1623,2,bird,2,bird,0.10157503932714462,1
openclip_vit_b_32,cifar10,appearance,blur,1,1624,4,deer,4,deer,0.10160817205905914,1
openclip_vit_b_32,cifar10,appearance,blur,1,1625,3,cat,7,horse,0.102211132645607,0
openclip_vit_b_32,cifar10,appearance,blur,1,1626,9,truck,9,truck,0.10190843045711517,1
openclip_vit_b_32,cifar10,appearance,blur,1,1627,9,truck,9,truck,0.10564236342906952,1
openclip_vit_b_32,cifar10,appearance,blur,1,1628,4,deer,7,horse,0.1044735535979271,0
openclip_vit_b_32,cifar10,appearance,blur,1,1629,9,truck,9,truck,0.10239992290735245,1
openclip_vit_b_32,cifar10,appearance,blur,1,1630,9,truck,9,truck,0.10552246868610382,1
openclip_vit_b_32,cifar10,appearance,blur,1,1631,1,automobile,1,automobile,0.10541442036628723,1
openclip_vit_b_32,cifar10,appearance,blur,1,1632,8,ship,8,ship,0.10715147852897644,1
openclip_vit_b_32,cifar10,appearance,blur,1,1633,1,automobile,9,truck,0.10424628108739853,0
openclip_vit_b_32,cifar10,appearance,blur,1,1634,6,frog,7,horse,0.10195126384496689,0
openclip_vit_b_32,cifar10,appearance,blur,1,1635,7,horse,7,horse,0.11272788047790527,1
openclip_vit_b_32,cifar10,appearance,blur,1,1636,5,dog,5,dog,0.10502030700445175,1
openclip_vit_b_32,cifar10,appearance,blur,1,1637,5,dog,5,dog,0.10356114059686661,1
openclip_vit_b_32,cifar10,appearance,blur,1,1638,4,deer,7,horse,0.10200698673725128,0
openclip_vit_b_32,cifar10,appearance,blur,1,1639,9,truck,9,truck,0.11221805214881897,1
openclip_vit_b_32,cifar10,appearance,blur,1,1640,7,horse,7,horse,0.10595294088125229,1
openclip_vit_b_32,cifar10,appearance,blur,1,1641,6,frog,6,frog,0.10995863378047943,1
openclip_vit_b_32,cifar10,appearance,blur,1,1642,5,dog,7,horse,0.10407156497240067,0
openclip_vit_b_32,cifar10,appearance,blur,1,1643,9,truck,9,truck,0.1021837592124939,1
openclip_vit_b_32,cifar10,appearance,blur,1,1644,2,bird,2,bird,0.1024586632847786,1
openclip_vit_b_32,cifar10,appearance,blur,1,1645,4,deer,4,deer,0.10229790210723877,1
openclip_vit_b_32,cifar10,appearance,blur,1,1646,0,airplane,0,airplane,0.10545308142900467,1
openclip_vit_b_32,cifar10,appearance,blur,1,1647,7,horse,7,horse,0.10978878289461136,1
openclip_vit_b_32,cifar10,appearance,blur,1,1648,8,ship,8,ship,0.10802680253982544,1
openclip_vit_b_32,cifar10,appearance,blur,1,1649,5,dog,7,horse,0.10304779559373856,0
openclip_vit_b_32,cifar10,appearance,blur,1,1650,5,dog,5,dog,0.10725973546504974,1
openclip_vit_b_32,cifar10,appearance,blur,1,1651,0,airplane,0,airplane,0.10336437821388245,1
openclip_vit_b_32,cifar10,appearance,blur,1,1652,0,airplane,2,bird,0.1046559140086174,0
openclip_vit_b_32,cifar10,appearance,blur,1,1653,9,truck,9,truck,0.11064937710762024,1
openclip_vit_b_32,cifar10,appearance,blur,1,1654,9,truck,7,horse,0.10186901688575745,0
openclip_vit_b_32,cifar10,appearance,blur,1,1655,8,ship,8,ship,0.10640586167573929,1
openclip_vit_b_32,cifar10,appearance,blur,1,1656,2,bird,2,bird,0.10212858021259308,1
openclip_vit_b_32,cifar10,appearance,blur,1,1657,5,dog,5,dog,0.10583574324846268,1
openclip_vit_b_32,cifar10,appearance,blur,1,1658,4,deer,7,horse,0.10397917032241821,0
openclip_vit_b_32,cifar10,appearance,blur,1,1659,8,ship,0,airplane,0.10396790504455566,0
openclip_vit_b_32,cifar10,appearance,blur,1,1660,3,cat,4,deer,0.10447279363870621,0
openclip_vit_b_32,cifar10,appearance,blur,1,1661,6,frog,2,bird,0.10226093232631683,0
openclip_vit_b_32,cifar10,appearance,blur,1,1662,3,cat,7,horse,0.1017090231180191,0
openclip_vit_b_32,cifar10,appearance,blur,1,1663,6,frog,6,frog,0.10475575923919678,1
openclip_vit_b_32,cifar10,appearance,blur,1,1664,0,airplane,0,airplane,0.10309964418411255,1
openclip_vit_b_32,cifar10,appearance,blur,1,1665,6,frog,6,frog,0.10578504204750061,1
openclip_vit_b_32,cifar10,appearance,blur,1,1666,6,frog,6,frog,0.10196147859096527,1
openclip_vit_b_32,cifar10,appearance,blur,1,1667,6,frog,4,deer,0.10293726623058319,0
openclip_vit_b_32,cifar10,appearance,blur,1,1668,9,truck,9,truck,0.10500505566596985,1
openclip_vit_b_32,cifar10,appearance,blur,1,1669,6,frog,4,deer,0.10323715955018997,0
openclip_vit_b_32,cifar10,appearance,blur,1,1670,6,frog,2,bird,0.10203342884778976,0
openclip_vit_b_32,cifar10,appearance,blur,1,1671,8,ship,8,ship,0.1031319871544838,1
openclip_vit_b_32,cifar10,appearance,blur,1,1672,6,frog,6,frog,0.10249049216508865,1
openclip_vit_b_32,cifar10,appearance,blur,1,1673,2,bird,2,bird,0.10403202474117279,1
openclip_vit_b_32,cifar10,appearance,blur,1,1674,4,deer,4,deer,0.10453581809997559,1
openclip_vit_b_32,cifar10,appearance,blur,1,1675,5,dog,7,horse,0.10547219961881638,0
openclip_vit_b_32,cifar10,appearance,blur,1,1676,8,ship,8,ship,0.10443869978189468,1
openclip_vit_b_32,cifar10,appearance,blur,1,1677,1,automobile,1,automobile,0.10868923366069794,1
openclip_vit_b_32,cifar10,appearance,blur,1,1678,2,bird,2,bird,0.10335897654294968,1
openclip_vit_b_32,cifar10,appearance,blur,1,1679,7,horse,7,horse,0.10806896537542343,1
openclip_vit_b_32,cifar10,appearance,blur,1,1680,6,frog,7,horse,0.10192735493183136,0
openclip_vit_b_32,cifar10,appearance,blur,1,1681,5,dog,7,horse,0.10570801049470901,0
openclip_vit_b_32,cifar10,appearance,blur,1,1682,7,horse,7,horse,0.11272169649600983,1
openclip_vit_b_32,cifar10,appearance,blur,1,1683,8,ship,0,airplane,0.10469381511211395,0
openclip_vit_b_32,cifar10,appearance,blur,1,1684,1,automobile,1,automobile,0.10659481585025787,1
openclip_vit_b_32,cifar10,appearance,blur,1,1685,8,ship,0,airplane,0.10281287878751755,0
openclip_vit_b_32,cifar10,appearance,blur,1,1686,0,airplane,0,airplane,0.10274573415517807,1
openclip_vit_b_32,cifar10,appearance,blur,1,1687,8,ship,8,ship,0.10228726267814636,1
openclip_vit_b_32,cifar10,appearance,blur,1,1688,6,frog,6,frog,0.10350754112005234,1
openclip_vit_b_32,cifar10,appearance,blur,1,1689,9,truck,9,truck,0.10688506066799164,1
openclip_vit_b_32,cifar10,appearance,blur,1,1690,2,bird,2,bird,0.10415716469287872,1
openclip_vit_b_32,cifar10,appearance,blur,1,1691,8,ship,8,ship,0.10800562053918839,1
openclip_vit_b_32,cifar10,appearance,blur,1,1692,9,truck,1,automobile,0.11012990027666092,0
openclip_vit_b_32,cifar10,appearance,blur,1,1693,4,deer,0,airplane,0.10254722833633423,0
openclip_vit_b_32,cifar10,appearance,blur,1,1694,0,airplane,0,airplane,0.10771268606185913,1
openclip_vit_b_32,cifar10,appearance,blur,1,1695,9,truck,9,truck,0.1066163033246994,1
openclip_vit_b_32,cifar10,appearance,blur,1,1696,4,deer,8,ship,0.10141202807426453,0
openclip_vit_b_32,cifar10,appearance,blur,1,1697,9,truck,9,truck,0.10862448811531067,1
openclip_vit_b_32,cifar10,appearance,blur,1,1698,5,dog,5,dog,0.10733547061681747,1
openclip_vit_b_32,cifar10,appearance,blur,1,1699,7,horse,7,horse,0.10933926701545715,1
openclip_vit_b_32,cifar10,appearance,blur,1,1700,5,dog,5,dog,0.11305385828018188,1
openclip_vit_b_32,cifar10,appearance,blur,1,1701,5,dog,2,bird,0.10253918915987015,0
openclip_vit_b_32,cifar10,appearance,blur,1,1702,9,truck,8,ship,0.10340145975351334,0
openclip_vit_b_32,cifar10,appearance,blur,1,1703,5,dog,5,dog,0.1058734655380249,1
openclip_vit_b_32,cifar10,appearance,blur,1,1704,3,cat,5,dog,0.10253196209669113,0
openclip_vit_b_32,cifar10,appearance,blur,1,1705,0,airplane,0,airplane,0.11050161719322205,1
openclip_vit_b_32,cifar10,appearance,blur,1,1706,1,automobile,1,automobile,0.10872577130794525,1
openclip_vit_b_32,cifar10,appearance,blur,1,1707,9,truck,9,truck,0.1084241271018982,1
openclip_vit_b_32,cifar10,appearance,blur,1,1708,7,horse,5,dog,0.10185634344816208,0
openclip_vit_b_32,cifar10,appearance,blur,1,1709,2,bird,2,bird,0.10315030813217163,1
openclip_vit_b_32,cifar10,appearance,blur,1,1710,4,deer,4,deer,0.10428223013877869,1
openclip_vit_b_32,cifar10,appearance,blur,1,1711,1,automobile,1,automobile,0.10707902908325195,1
openclip_vit_b_32,cifar10,appearance,blur,1,1712,0,airplane,0,airplane,0.10637685656547546,1
openclip_vit_b_32,cifar10,appearance,blur,1,1713,8,ship,0,airplane,0.1029384657740593,0
