image_id,image_path,true_label,true_label_name,subtype,cosine_similarity_to_cifar_prototype,drift_from_cifar_prototype
4308,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\cartoon\imgi_97_images.png,6,frog,cartoon,0.5084840059280396,0.49151599407196045
4309,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\cartoon\imgi_9_default.png,6,frog,cartoon,0.49607908725738525,0.5039209127426147
4310,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_121_images.png,6,frog,painting,0.5453909039497375,0.45460909605026245
4311,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_164_images.png,6,frog,painting,0.5429058074951172,0.4570941925048828
4312,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_187_images.png,6,frog,painting,0.5710909366607666,0.4289090633392334
4313,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_198_images.png,6,frog,painting,0.5064123868942261,0.4935876131057739
4314,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_200_images.png,6,frog,painting,0.4618244171142578,0.5381755828857422
4315,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_228_images.png,6,frog,painting,0.5747048854827881,0.4252951145172119
4316,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_22_default.png,6,frog,painting,0.5156241655349731,0.48437583446502686
4317,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_232_images.png,6,frog,painting,0.5392556190490723,0.46074438095092773
4318,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_260_images.png,6,frog,painting,0.41491711139678955,0.5850828886032104
4319,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_278_images.png,6,frog,painting,0.5499967932701111,0.4500032067298889
4320,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_293_images.png,6,frog,painting,0.5448181629180908,0.4551818370819092
4321,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_297_images.png,6,frog,painting,0.48583924770355225,0.5141607522964478
4322,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_333_images.png,6,frog,painting,0.4874122738838196,0.5125877261161804
4323,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_350_images.png,6,frog,painting,0.5055898427963257,0.4944101572036743
4324,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_35_default.png,6,frog,painting,0.4924328625202179,0.5075671374797821
4325,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_367_images.png,6,frog,painting,0.4921286702156067,0.5078713297843933
4326,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_378_images.png,6,frog,painting,0.564482569694519,0.43551743030548096
4327,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_385_images.png,6,frog,painting,0.5521245002746582,0.4478754997253418
4328,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_395_images.png,6,frog,painting,0.5440185070037842,0.4559814929962158
4329,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_39_default.png,6,frog,painting,0.5293589234352112,0.4706410765647888
4330,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_414_images.png,6,frog,painting,0.567144513130188,0.432855486869812
4331,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_423_images.png,6,frog,painting,0.43118077516555786,0.5688192248344421
4332,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_46_default.png,6,frog,painting,0.4473673701286316,0.5526326298713684
4333,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_496_images.png,6,frog,painting,0.4489106237888336,0.5510893762111664
4334,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_499_images.png,6,frog,painting,0.4503886103630066,0.5496113896369934
4335,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_50_default.png,6,frog,painting,0.5174820423126221,0.48251795768737793
4336,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_519_images.png,6,frog,painting,0.5092366337776184,0.4907633662223816
4337,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_521_images.png,6,frog,painting,0.5565053224563599,0.44349467754364014
4338,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_524_images.png,6,frog,painting,0.5184661149978638,0.48153388500213623
4339,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_534_images.png,6,frog,painting,0.5104020237922668,0.48959797620773315
4340,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_541_images.png,6,frog,painting,0.49324673414230347,0.5067532658576965
4341,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_556_images.png,6,frog,painting,0.46786919236183167,0.5321308076381683
4342,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_58_default.png,6,frog,painting,0.49741172790527344,0.5025882720947266
4343,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_595_images.png,6,frog,painting,0.5287836194038391,0.4712163805961609
4344,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_601_images.png,6,frog,painting,0.49773871898651123,0.5022612810134888
4345,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_606_images.png,6,frog,painting,0.6483834981918335,0.3516165018081665
4346,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_615_images.png,6,frog,painting,0.34090644121170044,0.6590935587882996
4347,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_620_images.png,6,frog,painting,0.4586818814277649,0.5413181185722351
4348,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_621_images.png,6,frog,painting,0.41216498613357544,0.5878350138664246
4349,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_634_images.png,6,frog,painting,0.4440435767173767,0.5559564232826233
4350,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_663_images.png,6,frog,painting,0.47918057441711426,0.5208194255828857
4351,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_66_default.png,6,frog,painting,0.5065726637840271,0.4934273362159729
4352,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_688_images.png,6,frog,painting,0.48924684524536133,0.5107531547546387
4353,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_696_images.png,6,frog,painting,0.5100736618041992,0.4899263381958008
4354,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_717_images.png,6,frog,painting,0.6193543672561646,0.38064563274383545
4355,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_743_images.png,6,frog,painting,0.46459078788757324,0.5354092121124268
4356,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_749_images.png,6,frog,painting,0.5163811445236206,0.4836188554763794
4357,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_755_images.png,6,frog,painting,0.48417946696281433,0.5158205330371857
4358,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_75_default.png,6,frog,painting,0.586441159248352,0.41355884075164795
4359,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_770_images.png,6,frog,painting,0.5324153900146484,0.46758460998535156
4360,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_774_images.png,6,frog,painting,0.5723017454147339,0.4276982545852661
4361,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_782_images.png,6,frog,painting,0.4409162700176239,0.5590837299823761
4362,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_784_images.png,6,frog,painting,0.4122030735015869,0.5877969264984131
4363,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_785_images.png,6,frog,painting,0.5517362952232361,0.4482637047767639
4364,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_792_images.png,6,frog,painting,0.5167860984802246,0.4832139015197754
4365,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_793_images.png,6,frog,painting,0.5654038190841675,0.4345961809158325
4366,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_804_images.png,6,frog,painting,0.5078495740890503,0.4921504259109497
4367,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_813_images.png,6,frog,painting,0.6113390922546387,0.38866090774536133
4368,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_834_images.png,6,frog,painting,0.5490394830703735,0.45096051692962646
4369,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_863_images.png,6,frog,painting,0.5550289154052734,0.44497108459472656
4370,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_900_Jessie-Robertson-Frog-Art-1.png,6,frog,painting,0.512850821018219,0.487149178981781
4371,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_901_il_fullxfull.2623574205_owb9.png,6,frog,painting,0.4913140535354614,0.5086859464645386
4372,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_903_sddefault.png,6,frog,painting,0.4934677183628082,0.5065322816371918
4373,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_905_how-to-paint-a-tree-frog-final.png,6,frog,painting,0.47328054904937744,0.5267194509506226
4374,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_906_yoga-frogs-lizzie-angell-beaudoin.png,6,frog,painting,0.44314077496528625,0.5568592250347137
4375,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_907_rainforest-frog-olga-tereshchuk.png,6,frog,painting,0.47754713892936707,0.5224528610706329
4376,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_908_s-l400.png,6,frog,painting,0.43753576278686523,0.5624642372131348
4377,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_910_frogs.png,6,frog,painting,0.521973192691803,0.478026807308197
4378,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_911_6968583-HSC00002-7.png,6,frog,painting,0.47869905829429626,0.5213009417057037
4379,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_913_20210707_123932.png,6,frog,painting,0.45679473876953125,0.5432052612304688
4380,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_916_auction_3dd93a2d-1362-4d60-8271-3f901cc8bdac.png,6,frog,painting,0.4940702021121979,0.5059297978878021
4381,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_918_maxresdefault.png,6,frog,painting,0.4482499063014984,0.5517500936985016
4382,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_91_images.png,6,frog,painting,0.517802894115448,0.482197105884552
4383,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_920_s497562869753162043_p129_i48_w754.png,6,frog,painting,0.47022944688796997,0.52977055311203
4384,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_921_Red-Eyed-Tree-Frog.png,6,frog,painting,0.5285783410072327,0.47142165899276733
4385,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_922_il_fullxfull.4492061662_1nup.png,6,frog,painting,0.48103564977645874,0.5189643502235413
4386,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_923_s-l1200.png,6,frog,painting,0.44939911365509033,0.5506008863449097
4387,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_924_9ac2182940f5959d5dba8af8de996503.png,6,frog,painting,0.46867281198501587,0.5313271880149841
4388,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_925_minimalist-digital-drawing-woodland-frog-260nw-2445959897.png,6,frog,painting,0.4091014862060547,0.5908985137939453
4389,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_928_g8e0gh33uisa1.png,6,frog,painting,0.5370509624481201,0.4629490375518799
4390,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_931_the-happy-frog-tina-lecour.png,6,frog,painting,0.4697617292404175,0.5302382707595825
4391,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_933_Tree-Frog.png,6,frog,painting,0.4091108739376068,0.5908891260623932
4392,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_937_il_1080xN.4045438390_ngsg.png,6,frog,painting,0.496437668800354,0.503562331199646
4393,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_939_Squirrel_Tree_Frog.png,6,frog,painting,0.5220193862915039,0.4779806137084961
4394,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_940_FullSizeRender_1849c413-96b0-41c5-bf3a-b23fe987ea25.png,6,frog,painting,0.45970314741134644,0.5402968525886536
4395,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_944_frog-in-water.png,6,frog,painting,0.4030572474002838,0.5969427525997162
4396,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_945_18133618_20240805-175013-2.png,6,frog,painting,0.5494189858436584,0.45058101415634155
4397,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_947_tree-frogs-diamond-art-painting-45242618872001.png,6,frog,painting,0.39024442434310913,0.6097555756568909
4398,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_949_Animal Painting Frog.png,6,frog,painting,0.5176958441734314,0.4823041558265686
4399,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_950_Jessie-Robertson-Good-Luck-Panamanian-Golden-Frog.png,6,frog,painting,0.563286304473877,0.43671369552612305
4400,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_952_Day-10-Frog-Watercolor-Painting.png,6,frog,painting,0.43383359909057617,0.5661664009094238
4401,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_953_b5z1pwon78n51.png,6,frog,painting,0.41156527400016785,0.5884347259998322
4402,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_955_Frog-Painting.png,6,frog,painting,0.477328896522522,0.522671103477478
4403,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_958_IMG_631928129.png,6,frog,painting,0.5976549386978149,0.40234506130218506
4404,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_960_Wood-Frog-20161212_app300-scaled.png,6,frog,painting,0.5194041728973389,0.48059582710266113
4405,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\frog\painting\imgi_963_ELMER_6x6+copy.png,6,frog,painting,0.4371841847896576,0.5628158152103424
