model,dataset,axis,transform,level,image_id,true_label,true_label_name,pred_label,pred_label_name,confidence,correct
yolo26n_cls,cifar10,geometry,translate,0,1755,7,horse,1,automobile,0.9954755902290344,0
yolo26n_cls,cifar10,geometry,translate,0,1756,2,bird,2,bird,0.3615351915359497,1
yolo26n_cls,cifar10,geometry,translate,0,1757,6,frog,1,automobile,0.6368268728256226,0
yolo26n_cls,cifar10,geometry,translate,0,1758,2,bird,2,bird,0.9999823570251465,1
yolo26n_cls,cifar10,geometry,translate,0,1759,5,dog,4,deer,0.9354944825172424,0
yolo26n_cls,cifar10,geometry,translate,0,1760,0,airplane,1,automobile,0.993476927280426,0
yolo26n_cls,cifar10,geometry,translate,0,1761,1,automobile,1,automobile,0.999946117401123,1
yolo26n_cls,cifar10,geometry,translate,0,1762,4,deer,3,cat,0.9060736894607544,0
yolo26n_cls,cifar10,geometry,translate,0,1763,2,bird,1,automobile,0.5627954602241516,0
yolo26n_cls,cifar10,geometry,translate,0,1764,5,dog,2,bird,0.5561531186103821,0
yolo26n_cls,cifar10,geometry,translate,0,1765,4,deer,1,automobile,0.989661455154419,0
yolo26n_cls,cifar10,geometry,translate,0,1766,6,frog,1,automobile,0.9992130994796753,0
yolo26n_cls,cifar10,geometry,translate,0,1767,2,bird,1,automobile,0.9921019673347473,0
yolo26n_cls,cifar10,geometry,translate,0,1768,2,bird,2,bird,0.968799352645874,1
yolo26n_cls,cifar10,geometry,translate,0,1769,1,automobile,1,automobile,0.9997430443763733,1
yolo26n_cls,cifar10,geometry,translate,0,1770,7,horse,1,automobile,0.9999512434005737,0
yolo26n_cls,cifar10,geometry,translate,0,1771,2,bird,1,automobile,0.661766767501831,0
yolo26n_cls,cifar10,geometry,translate,0,1772,8,ship,1,automobile,0.9967693090438843,0
yolo26n_cls,cifar10,geometry,translate,0,1773,5,dog,4,deer,0.951913595199585,0
yolo26n_cls,cifar10,geometry,translate,0,1774,5,dog,4,deer,0.8365269899368286,0
yolo26n_cls,cifar10,geometry,translate,0,1775,3,cat,1,automobile,0.967495858669281,0
yolo26n_cls,cifar10,geometry,translate,0,1776,0,airplane,2,bird,0.7876895070075989,0
yolo26n_cls,cifar10,geometry,translate,0,1777,4,deer,4,deer,0.6316061019897461,1
yolo26n_cls,cifar10,geometry,translate,0,1778,8,ship,2,bird,0.9256170392036438,0
yolo26n_cls,cifar10,geometry,translate,0,1779,3,cat,4,deer,0.40841710567474365,0
yolo26n_cls,cifar10,geometry,translate,0,1780,7,horse,1,automobile,0.9998525381088257,0
yolo26n_cls,cifar10,geometry,translate,0,1781,6,frog,1,automobile,0.9996156692504883,0
yolo26n_cls,cifar10,geometry,translate,0,1782,3,cat,3,cat,0.6623554825782776,1
yolo26n_cls,cifar10,geometry,translate,0,1783,8,ship,1,automobile,0.9996090531349182,0
yolo26n_cls,cifar10,geometry,translate,0,1784,1,automobile,1,automobile,1.0,1
yolo26n_cls,cifar10,geometry,translate,0,1785,0,airplane,2,bird,0.9997575879096985,0
yolo26n_cls,cifar10,geometry,translate,0,1786,1,automobile,1,automobile,0.9999911785125732,1
yolo26n_cls,cifar10,geometry,translate,0,1787,3,cat,4,deer,0.8323126435279846,0
yolo26n_cls,cifar10,geometry,translate,0,1788,3,cat,1,automobile,0.9465634226799011,0
yolo26n_cls,cifar10,geometry,translate,0,1789,0,airplane,3,cat,0.5014508366584778,0
yolo26n_cls,cifar10,geometry,translate,0,1790,7,horse,1,automobile,0.94040846824646,0
yolo26n_cls,cifar10,geometry,translate,0,1791,4,deer,1,automobile,0.9745751619338989,0
yolo26n_cls,cifar10,geometry,translate,0,1792,9,truck,1,automobile,0.9969954490661621,0
yolo26n_cls,cifar10,geometry,translate,0,1793,5,dog,3,cat,0.7083128690719604,0
yolo26n_cls,cifar10,geometry,translate,0,1794,3,cat,4,deer,0.7737547755241394,0
yolo26n_cls,cifar10,geometry,translate,0,1795,6,frog,1,automobile,0.9888912439346313,0
yolo26n_cls,cifar10,geometry,translate,0,1796,0,airplane,1,automobile,0.9798123836517334,0
yolo26n_cls,cifar10,geometry,translate,0,1797,1,automobile,1,automobile,0.9999996423721313,1
yolo26n_cls,cifar10,geometry,translate,0,1798,4,deer,1,automobile,0.9272875189781189,0
yolo26n_cls,cifar10,geometry,translate,0,1799,4,deer,1,automobile,0.9999526739120483,0
yolo26n_cls,cifar10,geometry,translate,0,1800,4,deer,1,automobile,0.9971530437469482,0
yolo26n_cls,cifar10,geometry,translate,0,1801,4,deer,4,deer,0.8658825755119324,1
yolo26n_cls,cifar10,geometry,translate,0,1802,2,bird,2,bird,0.9643771648406982,1
yolo26n_cls,cifar10,geometry,translate,0,1803,2,bird,3,cat,0.8067659735679626,0
yolo26n_cls,cifar10,geometry,translate,0,1804,5,dog,4,deer,0.7613846659660339,0
yolo26n_cls,cifar10,geometry,translate,0,1805,8,ship,1,automobile,0.9822153449058533,0
yolo26n_cls,cifar10,geometry,translate,0,1806,1,automobile,1,automobile,0.9999998807907104,1
yolo26n_cls,cifar10,geometry,translate,0,1807,5,dog,4,deer,0.9690659642219543,0
yolo26n_cls,cifar10,geometry,translate,0,1808,9,truck,1,automobile,0.9999877214431763,0
yolo26n_cls,cifar10,geometry,translate,0,1809,8,ship,1,automobile,0.9988210797309875,0
yolo26n_cls,cifar10,geometry,translate,0,1810,1,automobile,1,automobile,0.9999992847442627,1
yolo26n_cls,cifar10,geometry,translate,0,1811,1,automobile,1,automobile,1.0,1
yolo26n_cls,cifar10,geometry,translate,0,1812,5,dog,1,automobile,0.9564316868782043,0
yolo26n_cls,cifar10,geometry,translate,0,1813,3,cat,1,automobile,0.7187118530273438,0
yolo26n_cls,cifar10,geometry,translate,0,1814,9,truck,1,automobile,0.9999979734420776,0
yolo26n_cls,cifar10,geometry,translate,0,1815,9,truck,1,automobile,0.9989435076713562,0
yolo26n_cls,cifar10,geometry,translate,0,1816,7,horse,1,automobile,0.6916693449020386,0
yolo26n_cls,cifar10,geometry,translate,0,1817,6,frog,3,cat,0.8468688130378723,0
yolo26n_cls,cifar10,geometry,translate,0,1818,5,dog,4,deer,0.9209034442901611,0
yolo26n_cls,cifar10,geometry,translate,0,1819,0,airplane,1,automobile,0.9682996273040771,0
yolo26n_cls,cifar10,geometry,translate,0,1820,8,ship,1,automobile,0.9919953346252441,0
yolo26n_cls,cifar10,geometry,translate,0,1821,4,deer,1,automobile,0.9801083207130432,0
yolo26n_cls,cifar10,geometry,translate,0,1822,7,horse,2,bird,0.7052909731864929,0
yolo26n_cls,cifar10,geometry,translate,0,1823,0,airplane,1,automobile,0.8356702327728271,0
yolo26n_cls,cifar10,geometry,translate,0,1824,9,truck,1,automobile,0.9993590712547302,0
yolo26n_cls,cifar10,geometry,translate,0,1825,2,bird,2,bird,0.9993860721588135,1
yolo26n_cls,cifar10,geometry,translate,0,1826,8,ship,4,deer,0.9384931325912476,0
yolo26n_cls,cifar10,geometry,translate,0,1827,4,deer,1,automobile,0.2829395830631256,0
yolo26n_cls,cifar10,geometry,translate,0,1828,7,horse,1,automobile,0.8609512448310852,0
yolo26n_cls,cifar10,geometry,translate,0,1829,1,automobile,1,automobile,0.9999974966049194,1
yolo26n_cls,cifar10,geometry,translate,0,1830,3,cat,1,automobile,0.49787911772727966,0
yolo26n_cls,cifar10,geometry,translate,0,1831,9,truck,1,automobile,0.9999767541885376,0
yolo26n_cls,cifar10,geometry,translate,0,1832,6,frog,1,automobile,0.9990726709365845,0
yolo26n_cls,cifar10,geometry,translate,0,1833,8,ship,1,automobile,0.98785001039505,0
yolo26n_cls,cifar10,geometry,translate,0,1834,9,truck,1,automobile,0.9999762773513794,0
yolo26n_cls,cifar10,geometry,translate,0,1835,0,airplane,1,automobile,0.9625678062438965,0
yolo26n_cls,cifar10,geometry,translate,0,1836,4,deer,1,automobile,0.5735477805137634,0
yolo26n_cls,cifar10,geometry,translate,0,1837,9,truck,1,automobile,0.9999984502792358,0
yolo26n_cls,cifar10,geometry,translate,0,1838,6,frog,1,automobile,0.9992139339447021,0
yolo26n_cls,cifar10,geometry,translate,0,1839,7,horse,1,automobile,0.998306393623352,0
yolo26n_cls,cifar10,geometry,translate,0,1840,8,ship,1,automobile,0.9999438524246216,0
yolo26n_cls,cifar10,geometry,translate,0,1841,9,truck,1,automobile,0.9999967813491821,0
yolo26n_cls,cifar10,geometry,translate,0,1842,4,deer,1,automobile,0.9635772705078125,0
yolo26n_cls,cifar10,geometry,translate,0,1843,8,ship,1,automobile,0.9986475110054016,0
yolo26n_cls,cifar10,geometry,translate,0,1844,9,truck,1,automobile,0.9995416402816772,0
yolo26n_cls,cifar10,geometry,translate,0,1845,7,horse,1,automobile,0.9612061977386475,0
yolo26n_cls,cifar10,geometry,translate,0,1846,2,bird,3,cat,0.9554265737533569,0
yolo26n_cls,cifar10,geometry,translate,0,1847,5,dog,5,dog,0.3741167485713959,1
yolo26n_cls,cifar10,geometry,translate,0,1848,3,cat,4,deer,0.8557330369949341,0
yolo26n_cls,cifar10,geometry,translate,0,1849,7,horse,1,automobile,0.9986566305160522,0
yolo26n_cls,cifar10,geometry,translate,0,1850,1,automobile,1,automobile,0.9934130311012268,1
yolo26n_cls,cifar10,geometry,translate,0,1851,0,airplane,2,bird,0.7408931851387024,0
yolo26n_cls,cifar10,geometry,translate,0,1852,2,bird,1,automobile,0.9670057892799377,0
yolo26n_cls,cifar10,geometry,translate,0,1853,9,truck,1,automobile,0.9999969005584717,0
yolo26n_cls,cifar10,geometry,translate,0,1854,5,dog,1,automobile,0.8947290182113647,0
yolo26n_cls,cifar10,geometry,translate,0,1855,5,dog,2,bird,0.7696889042854309,0
yolo26n_cls,cifar10,geometry,translate,0,1856,8,ship,1,automobile,0.9997808337211609,0
yolo26n_cls,cifar10,geometry,translate,0,1857,5,dog,1,automobile,0.3184435963630676,0
yolo26n_cls,cifar10,geometry,translate,0,1858,4,deer,1,automobile,0.9971871972084045,0
yolo26n_cls,cifar10,geometry,translate,0,1859,2,bird,2,bird,0.9428309202194214,1
yolo26n_cls,cifar10,geometry,translate,0,1860,8,ship,1,automobile,0.9998704195022583,0
yolo26n_cls,cifar10,geometry,translate,0,1861,3,cat,1,automobile,0.6043617725372314,0
yolo26n_cls,cifar10,geometry,translate,0,1862,5,dog,4,deer,0.9367496371269226,0
yolo26n_cls,cifar10,geometry,translate,0,1863,5,dog,2,bird,0.509030282497406,0
yolo26n_cls,cifar10,geometry,translate,0,1864,7,horse,1,automobile,0.9042591452598572,0
yolo26n_cls,cifar10,geometry,translate,0,1865,7,horse,4,deer,0.7540491223335266,0
yolo26n_cls,cifar10,geometry,translate,0,1866,8,ship,1,automobile,0.9965895414352417,0
yolo26n_cls,cifar10,geometry,translate,0,1867,6,frog,1,automobile,0.9808076024055481,0
yolo26n_cls,cifar10,geometry,translate,0,1868,2,bird,1,automobile,0.998397171497345,0
yolo26n_cls,cifar10,geometry,translate,0,1869,8,ship,1,automobile,0.9926576018333435,0
yolo26n_cls,cifar10,geometry,translate,0,1870,2,bird,2,bird,0.9461154937744141,1
yolo26n_cls,cifar10,geometry,translate,0,1871,3,cat,4,deer,0.550360918045044,0
yolo26n_cls,cifar10,geometry,translate,0,1872,5,dog,5,dog,0.9347662329673767,1
yolo26n_cls,cifar10,geometry,translate,0,1873,6,frog,4,deer,0.5779346227645874,0
yolo26n_cls,cifar10,geometry,translate,0,1874,8,ship,1,automobile,0.9960860013961792,0
yolo26n_cls,cifar10,geometry,translate,0,1875,0,airplane,2,bird,0.9839296340942383,0
yolo26n_cls,cifar10,geometry,translate,0,1876,2,bird,2,bird,0.5343828797340393,1
yolo26n_cls,cifar10,geometry,translate,0,1877,3,cat,3,cat,0.9261384010314941,1
yolo26n_cls,cifar10,geometry,translate,0,1878,7,horse,1,automobile,0.9992402791976929,0
yolo26n_cls,cifar10,geometry,translate,0,1879,0,airplane,1,automobile,0.9981196522712708,0
yolo26n_cls,cifar10,geometry,translate,0,1880,1,automobile,1,automobile,0.9999998807907104,1
yolo26n_cls,cifar10,geometry,translate,0,1881,9,truck,1,automobile,0.9996048808097839,0
yolo26n_cls,cifar10,geometry,translate,0,1882,1,automobile,1,automobile,0.9999650716781616,1
yolo26n_cls,cifar10,geometry,translate,0,1883,3,cat,3,cat,0.8210123181343079,1
yolo26n_cls,cifar10,geometry,translate,0,1884,7,horse,1,automobile,0.8935027122497559,0
yolo26n_cls,cifar10,geometry,translate,0,1885,5,dog,2,bird,0.49312660098075867,0
yolo26n_cls,cifar10,geometry,translate,0,1886,8,ship,1,automobile,0.7740503549575806,0
yolo26n_cls,cifar10,geometry,translate,0,1887,3,cat,3,cat,0.7432113289833069,1
yolo26n_cls,cifar10,geometry,translate,0,1888,2,bird,1,automobile,0.992245614528656,0
yolo26n_cls,cifar10,geometry,translate,0,1889,9,truck,1,automobile,0.999702513217926,0
yolo26n_cls,cifar10,geometry,translate,0,1890,6,frog,1,automobile,0.9398770928382874,0
yolo26n_cls,cifar10,geometry,translate,0,1891,8,ship,1,automobile,0.9887825846672058,0
yolo26n_cls,cifar10,geometry,translate,0,1892,6,frog,1,automobile,0.6670108437538147,0
yolo26n_cls,cifar10,geometry,translate,0,1893,9,truck,1,automobile,0.9999563694000244,0
yolo26n_cls,cifar10,geometry,translate,0,1894,3,cat,4,deer,0.6875513195991516,0
yolo26n_cls,cifar10,geometry,translate,0,1895,8,ship,1,automobile,0.9998267292976379,0
yolo26n_cls,cifar10,geometry,translate,0,1896,9,truck,1,automobile,0.9998899698257446,0
yolo26n_cls,cifar10,geometry,translate,0,1897,8,ship,1,automobile,0.9605220556259155,0
yolo26n_cls,cifar10,geometry,translate,0,1898,0,airplane,1,automobile,0.9998809099197388,0
yolo26n_cls,cifar10,geometry,translate,0,1899,7,horse,1,automobile,0.969638466835022,0
yolo26n_cls,cifar10,geometry,translate,0,1900,8,ship,1,automobile,0.9998087286949158,0
yolo26n_cls,cifar10,geometry,translate,0,1901,5,dog,3,cat,0.30662453174591064,0
yolo26n_cls,cifar10,geometry,translate,0,1902,0,airplane,3,cat,0.5258904695510864,0
yolo26n_cls,cifar10,geometry,translate,0,1903,0,airplane,2,bird,0.4809597134590149,0
yolo26n_cls,cifar10,geometry,translate,0,1904,1,automobile,1,automobile,0.9999969005584717,1
yolo26n_cls,cifar10,geometry,translate,0,1905,3,cat,4,deer,0.5047672390937805,0
yolo26n_cls,cifar10,geometry,translate,0,1906,9,truck,1,automobile,0.8853761553764343,0
yolo26n_cls,cifar10,geometry,translate,0,1907,1,automobile,1,automobile,0.9999996423721313,1
yolo26n_cls,cifar10,geometry,translate,0,1908,5,dog,1,automobile,0.9804388284683228,0
yolo26n_cls,cifar10,geometry,translate,0,1909,3,cat,4,deer,0.7095690965652466,0
yolo26n_cls,cifar10,geometry,translate,0,1910,4,deer,1,automobile,0.99959796667099,0
yolo26n_cls,cifar10,geometry,translate,0,1911,4,deer,1,automobile,0.9502810835838318,0
yolo26n_cls,cifar10,geometry,translate,0,1912,0,airplane,3,cat,0.48278653621673584,0
yolo26n_cls,cifar10,geometry,translate,0,1913,9,truck,1,automobile,0.9956251978874207,0
yolo26n_cls,cifar10,geometry,translate,0,1914,9,truck,1,automobile,0.9959318041801453,0
yolo26n_cls,cifar10,geometry,translate,0,1915,9,truck,1,automobile,0.9842441082000732,0
yolo26n_cls,cifar10,geometry,translate,0,1916,9,truck,1,automobile,0.999860405921936,0
yolo26n_cls,cifar10,geometry,translate,0,1917,8,ship,1,automobile,0.9959586262702942,0
yolo26n_cls,cifar10,geometry,translate,0,1918,2,bird,2,bird,0.9974512457847595,1
yolo26n_cls,cifar10,geometry,translate,0,1919,4,deer,1,automobile,0.982174813747406,0
yolo26n_cls,cifar10,geometry,translate,0,1920,2,bird,1,automobile,0.9937219023704529,0
yolo26n_cls,cifar10,geometry,translate,0,1921,2,bird,2,bird,0.9936385750770569,1
yolo26n_cls,cifar10,geometry,translate,0,1922,5,dog,1,automobile,0.7160645723342896,0
yolo26n_cls,cifar10,geometry,translate,0,1923,1,automobile,1,automobile,1.0,1
yolo26n_cls,cifar10,geometry,translate,0,1924,9,truck,1,automobile,0.994634747505188,0
yolo26n_cls,cifar10,geometry,translate,0,1925,1,automobile,1,automobile,0.9997255206108093,1
yolo26n_cls,cifar10,geometry,translate,0,1926,0,airplane,1,automobile,0.7672963738441467,0
yolo26n_cls,cifar10,geometry,translate,0,1927,9,truck,1,automobile,0.9999368190765381,0
yolo26n_cls,cifar10,geometry,translate,0,1928,4,deer,1,automobile,0.9351564049720764,0
yolo26n_cls,cifar10,geometry,translate,0,1929,2,bird,1,automobile,0.9658177495002747,0
yolo26n_cls,cifar10,geometry,translate,0,1930,1,automobile,1,automobile,1.0,1
yolo26n_cls,cifar10,geometry,translate,0,1931,6,frog,1,automobile,0.7812047004699707,0
yolo26n_cls,cifar10,geometry,translate,0,1932,0,airplane,1,automobile,0.5700080394744873,0
yolo26n_cls,cifar10,geometry,translate,0,1933,3,cat,3,cat,0.9980506896972656,1
yolo26n_cls,cifar10,geometry,translate,0,1934,7,horse,1,automobile,0.9928815364837646,0
yolo26n_cls,cifar10,geometry,translate,0,1935,6,frog,4,deer,0.5166747570037842,0
yolo26n_cls,cifar10,geometry,translate,0,1936,3,cat,1,automobile,0.9997734427452087,0
yolo26n_cls,cifar10,geometry,translate,0,1937,1,automobile,1,automobile,0.9525724053382874,1
yolo26n_cls,cifar10,geometry,translate,0,1938,8,ship,4,deer,0.9638726711273193,0
yolo26n_cls,cifar10,geometry,translate,0,1939,6,frog,3,cat,0.7616897225379944,0
yolo26n_cls,cifar10,geometry,translate,0,1940,5,dog,2,bird,0.6915807127952576,0
yolo26n_cls,cifar10,geometry,translate,0,1941,7,horse,1,automobile,0.9985955357551575,0
yolo26n_cls,cifar10,geometry,translate,0,1942,2,bird,2,bird,0.8547160625457764,1
yolo26n_cls,cifar10,geometry,translate,0,1943,8,ship,1,automobile,0.9999299049377441,0
yolo26n_cls,cifar10,geometry,translate,0,1944,4,deer,1,automobile,0.9355847239494324,0
yolo26n_cls,cifar10,geometry,translate,0,1945,4,deer,4,deer,0.8759558796882629,1
yolo26n_cls,cifar10,geometry,translate,0,1946,8,ship,1,automobile,0.5575753450393677,0
yolo26n_cls,cifar10,geometry,translate,0,1947,3,cat,4,deer,0.6094599962234497,0
yolo26n_cls,cifar10,geometry,translate,0,1948,5,dog,2,bird,0.9093046188354492,0
yolo26n_cls,cifar10,geometry,translate,0,1949,0,airplane,2,bird,0.6002770066261292,0
yolo26n_cls,cifar10,geometry,translate,0,1950,5,dog,4,deer,0.8649574518203735,0
yolo26n_cls,cifar10,geometry,translate,0,1951,7,horse,1,automobile,0.7204590439796448,0
yolo26n_cls,cifar10,geometry,translate,0,1952,4,deer,4,deer,0.9793193936347961,1
yolo26n_cls,cifar10,geometry,translate,0,1953,4,deer,1,automobile,0.9989309906959534,0
yolo26n_cls,cifar10,geometry,translate,0,1954,2,bird,1,automobile,0.7274584174156189,0
yolo26n_cls,cifar10,geometry,translate,0,1955,2,bird,1,automobile,0.9903591275215149,0
yolo26n_cls,cifar10,geometry,translate,0,1956,7,horse,1,automobile,0.996632993221283,0
yolo26n_cls,cifar10,geometry,translate,0,1957,3,cat,1,automobile,0.9999687671661377,0
yolo26n_cls,cifar10,geometry,translate,0,1958,6,frog,4,deer,0.9883977770805359,0
yolo26n_cls,cifar10,geometry,translate,0,1959,0,airplane,2,bird,0.4087221324443817,0
yolo26n_cls,cifar10,geometry,translate,0,1960,2,bird,2,bird,0.46404051780700684,1
yolo26n_cls,cifar10,geometry,translate,0,1961,7,horse,1,automobile,0.991276741027832,0
yolo26n_cls,cifar10,geometry,translate,0,1962,6,frog,1,automobile,0.9086059331893921,0
yolo26n_cls,cifar10,geometry,translate,0,1963,2,bird,1,automobile,0.7094179391860962,0
yolo26n_cls,cifar10,geometry,translate,0,1964,3,cat,3,cat,0.5391076803207397,1
yolo26n_cls,cifar10,geometry,translate,0,1965,0,airplane,1,automobile,0.9869979619979858,0
yolo26n_cls,cifar10,geometry,translate,0,1966,7,horse,1,automobile,0.978459358215332,0
yolo26n_cls,cifar10,geometry,translate,0,1967,7,horse,1,automobile,0.9992581009864807,0
yolo26n_cls,cifar10,geometry,translate,0,1968,8,ship,0,airplane,0.5796263813972473,0
yolo26n_cls,cifar10,geometry,translate,0,1969,1,automobile,1,automobile,1.0,1
yolo26n_cls,cifar10,geometry,translate,0,1970,1,automobile,1,automobile,0.9995073080062866,1
yolo26n_cls,cifar10,geometry,translate,0,1971,4,deer,1,automobile,0.939812421798706,0
yolo26n_cls,cifar10,geometry,translate,0,1972,6,frog,1,automobile,0.5410489439964294,0
yolo26n_cls,cifar10,geometry,translate,0,1973,0,airplane,2,bird,0.9984101057052612,0
yolo26n_cls,cifar10,geometry,translate,0,1974,6,frog,1,automobile,0.47491657733917236,0
yolo26n_cls,cifar10,geometry,translate,0,1975,6,frog,1,automobile,0.9999788999557495,0
yolo26n_cls,cifar10,geometry,translate,0,1976,5,dog,1,automobile,0.7469857931137085,0
yolo26n_cls,cifar10,geometry,translate,0,1977,5,dog,1,automobile,0.4879494309425354,0
yolo26n_cls,cifar10,geometry,translate,0,1978,6,frog,1,automobile,0.9631073474884033,0
yolo26n_cls,cifar10,geometry,translate,0,1979,3,cat,4,deer,0.6906140446662903,0
yolo26n_cls,cifar10,geometry,translate,0,1980,9,truck,1,automobile,0.9999980926513672,0
yolo26n_cls,cifar10,geometry,translate,0,1981,3,cat,3,cat,0.5384944081306458,1
yolo26n_cls,cifar10,geometry,translate,0,1982,6,frog,1,automobile,0.525649905204773,0
yolo26n_cls,cifar10,geometry,translate,0,1983,8,ship,1,automobile,0.8190909624099731,0
yolo26n_cls,cifar10,geometry,translate,0,1984,7,horse,1,automobile,0.6939641237258911,0
yolo26n_cls,cifar10,geometry,translate,0,1985,6,frog,1,automobile,0.831328809261322,0
yolo26n_cls,cifar10,geometry,translate,0,1986,4,deer,1,automobile,0.9995455145835876,0
yolo26n_cls,cifar10,geometry,translate,0,1987,9,truck,1,automobile,0.9996718168258667,0
yolo26n_cls,cifar10,geometry,translate,0,1988,5,dog,3,cat,0.6772096157073975,0
yolo26n_cls,cifar10,geometry,translate,0,1989,6,frog,1,automobile,0.9846127033233643,0
